record_type,n_data,N,sqrtN,M,r,R,C,delta_mode,Delta,tau,gamma,target,t,t_over_sqrtN,t_over_tau,F_exact,F_BJ,t_solution_exact,t_solution_BJ,fit_slope_through_origin
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,10.532837417554996,0.3291511692985936,0.026021684737281066,0.10069822459278333,0.22967268420195408,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,11.343055680443841,0.35447049001387004,0.028023352793994993,0.11515845787146015,0.24492402226385845,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,12.153273943332687,0.37978981072914647,0.030025020850708923,0.13027320102342654,0.2598734064577014,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,12.963492206221533,0.4051091314444229,0.03202668890742285,0.1459676038610231,0.27452681502211806,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,13.773710469110378,0.4304284521596993,0.03402835696413678,0.1621660576287153,0.2888901078354874,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,14.583928731999224,0.45574777287497575,0.0360300250208507,0.17879283457303524,0.3029690287592893,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,15.39414699488807,0.4810670935902522,0.038031693077564634,0.19577270443213227,0.3167692079350679,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,16.204365257776917,0.5063864143055287,0.040033361134278564,0.2130315209033934,0.3302961640359168,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,17.014583520665763,0.5317057350208051,0.042035029190992494,0.23049677190802706,0.3435553064733896,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,17.82480178355461,0.5570250557360815,0.044036697247706424,0.24809808831261704,0.3565519375607158,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,18.635020046443454,0.582344376451358,0.04603836530442035,0.26576770666876637,0.36929125463318946,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,19.4452383093323,0.6076636971666344,0.04804003336113428,0.2834408824718472,0.38177835212657574,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,20.255456572221146,0.6329830178819108,0.0500417014178482,0.30105625139706815,0.39401822361436944,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,21.06567483510999,0.6583023385971872,0.05204336947456213,0.31855613692460705,0.40601576380471815,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,21.875893097998837,0.6836216593124637,0.05404503753127606,0.33588680369528023,0.4177757704978098,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,22.686111360887683,0.7089409800277401,0.056046705587989985,0.35299865682548504,0.4293029465045056,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,23.49632962377653,0.7342603007430165,0.058048373644703916,0.3698463882380911,0.44060190152698897,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,24.306547886665374,0.7595796214582929,0.060050041701417846,0.3863890718198141,0.45167715400217845,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,25.11676614955422,0.7848989421735694,0.06205170975813177,0.4025902098833074,0.4625331329086445,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,25.926984412443066,0.8102182628888458,0.0640533778148457,0.4184177339841603,0.47317417953775276,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,26.73720267533191,0.8355375836041222,0.06605504587155962,0.43384396361258,0.48360454922974005,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,27.547420938220757,0.8608569043193987,0.06805671392827356,0.4488455266430027,0.49382841307541925,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,28.357639201109603,0.8861762250346751,0.07005838198498748,0.46340324568133895,0.5038498595841929,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,29.16785746399845,0.9114955457499515,0.0720600500417014,0.47750199460082354,0.5136728963190431,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,29.978075726887294,0.9368148664652279,0.07406171809841534,0.4911305296080555,0.52330145149915,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,30.78829398977614,0.9621341871805044,0.07606338615512927,0.5042812991374745,0.5327393755707813,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,31.598512252664985,0.9874535078957808,0.07806505421184319,0.5169502367440737,0.5419904427470812,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,32.408730515553835,1.0127728286110573,0.08006672226855713,0.5291365409611826,0.5510583525173727,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,33.21894877844268,1.0380921493263338,0.08206839032527107,0.5408424458243113,0.5599467311265778,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,34.029167041331526,1.0634114700416102,0.08407005838198499,0.5520729854462741,0.5686591330253495,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,34.83938530422037,1.0887307907568866,0.08607172643869891,0.5628357556760735,0.5771990422914905,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,35.64960356710922,1.114050111472163,0.08807339449541285,0.573140675497823,0.5855698740232319,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,36.45982182999806,1.1393694321874395,0.09007506255212677,0.5829997504391284,0.5937749757049258,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,37.27004009288691,1.164688752902716,0.0920767306088407,0.59242683987321,0.6018176285457004,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,38.080258355775754,1.1900080736179923,0.09407839866555463,0.60143742972686,0.609701048791611,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,38.8904766186646,1.2153273943332688,0.09608006672226856,0.6100484117570675,0.6174283890118122,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,39.700694881553446,1.2406467150485452,0.09808173477898248,0.6182778702412589,0.6250027393592661,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,40.51091314444229,1.2659660357638216,0.1000834028356964,0.62614487664632,0.6324271288064908,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,41.32113140733114,1.291285356479098,0.10208507089241034,0.6336692926047408,0.6397045263568415,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,42.13134967021998,1.3166046771943745,0.10408673894912426,0.6408715813355504,0.6468378422318122,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,42.94156793310883,1.341923997909651,0.10608840700583819,0.6477726275041908,0.6538299290348282,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,43.751786195997674,1.3672433186249273,0.10809007506255212,0.6543935654185915,0.6606835828919988,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,44.56200445888652,1.3925626393402037,0.11009174311926605,0.6607556154063119,0.667401544570285,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,45.372222721775366,1.4178819600554802,0.11209341117597997,0.6668799282056735,0.6739865005735272,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,46.18244098466421,1.4432012807707566,0.11409507923269391,0.672787437227592,0.6804410842167756,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,46.99265924755306,1.468520601486033,0.11609674728940783,0.678498718598108,0.6867678766793491,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,47.8028775104419,1.4938399222013095,0.11809841534612175,0.6840338589676292,0.6929694080370452,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,48.61309577333075,1.5191592429165859,0.12010008340283569,0.6894123311643956,0.6990481582739136,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,49.423314036219594,1.5444785636318623,0.12210175145954962,0.6946528778691827,0.7050065582739995,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,50.23353229910844,1.5697978843471387,0.12410341951626354,0.6997734035883973,0.7108469907934499,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,51.043750561997285,1.5951172050624152,0.12610508757297748,0.7047908752964686,0.7165717914133753,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,51.85396882488613,1.6204365257776916,0.1281067556296914,0.7097212321995028,0.7221832494738445,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,52.66418708777498,1.645755846492968,0.13010842368640532,0.7145793051348401,0.7276836089893897,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,53.47440535066382,1.6710751672082444,0.13211009174311925,0.7193787461609811,0.7330750695463839,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,54.28462361355267,1.6963944879235209,0.13411175979983317,0.7241319689057795,0.7383597871826539,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,55.094841876441514,1.7217138086387973,0.13611342785654712,0.7288501002257168,0.7435398752496751,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,55.90506013933036,1.7470331293540737,0.13811509591326104,0.7335429436843413,0.7486174052576994,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,56.715278402219205,1.7723524500693502,0.14011676396997497,0.7382189552840852,0.7535944077041485,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,57.52549666510805,1.7976717707846266,0.1421184320266889,0.7428852317839099,0.7584728728856078,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,58.3357149279969,1.822991091499903,0.1441201000834028,0.7475475118084121,0.7632547516937428,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,59.14593319088574,1.8483104122151794,0.14612176814011674,0.7522101898055793,0.7679419563954579,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,59.95615145377459,1.8736297329304559,0.1481234361968307,0.7568763427449232,0.7725363613976101,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,60.766369716663434,1.8989490536457323,0.1501251042535446,0.7615477692701884,0.7770398039965811,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,61.57658797955228,1.9242683743610087,0.15212677231025853,0.7662250408368938,0.7814540851130098,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,62.386806242441125,1.9495876950762852,0.15412844036697246,0.7709075641804296,0.7857809700119786,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,63.19702450532997,1.9749070157915616,0.15613010842368638,0.7755936542809969,0.7900221890089394,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,64.00724276821882,2.000226336506838,0.1581317764804003,0.7802806168231631,0.7941794381616656,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,64.81746103110767,2.0255456572221147,0.16013344453711426,0.7849648389954303,0.7982543799485028,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,65.62767929399651,2.050864977937391,0.16213511259382818,0.7896418873436195,0.8022486439331913,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,66.43789755688536,2.0761842986526675,0.16413678065054213,0.7943066112852747,0.806163827416527,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,67.2481158197742,2.1015036193679437,0.16613844870725603,0.7989532508136543,0.81000149607512,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,68.05833408266305,2.1268229400832204,0.16814011676396998,0.803575546871721,0.8137631845875056,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,68.86855234555189,2.1521422607984966,0.17014178482068387,0.8081668528598844,0.8174503972478613,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,69.67877060844074,2.1774615815137732,0.17214345287739782,0.8127202457566168,0.8210646085675715,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,70.48898887132958,2.2027809022290494,0.17414512093411175,0.8172286353775653,0.8246072638648823,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,71.29920713421843,2.228100222944326,0.1761467889908257,0.8216848703749046,0.828079779842883,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,72.10942539710727,2.2534195436596023,0.1781484570475396,0.8260818396816942,0.8314835451560432,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,72.91964365999613,2.278738864374879,0.18015012510425354,0.8304125682329131,0.8348199209655343,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,73.72986192288496,2.304058185090155,0.18215179316096744,0.8346703059413949,0.8380902414835556,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,74.54008018577382,2.329377505805432,0.1841534612176814,0.8388486090689763,0.8412958145068846,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,75.35029844866266,2.354696826520708,0.18615512927439531,0.8429414133057962,0.8444379219398621,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,76.16051671155151,2.3800161472359846,0.18815679733110927,0.8469430980491495,0.8475178203070252,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,76.97073497444035,2.405335467951261,0.19015846538782316,0.8508485415526046,0.8505367412555889,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,77.7809532373292,2.4306547886665375,0.1921601334445371,0.8546531667914986,0.8534958920479808,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,78.59117150021804,2.4559741093818137,0.194161801501251,0.8583529780581269,0.8563964560446231,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,79.40138976310689,2.4812934300970904,0.19616346955796496,0.8619445884548829,0.8592395931771576,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,80.21160802599573,2.5066127508123666,0.19816513761467888,0.865425238592854,0.8620264404122998,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,81.02182628888458,2.531932071527643,0.2001668056713928,0.8687928069244408,0.8647581122065116,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,81.83204455177342,2.5572513922429194,0.20216847372810673,0.8720458122390888,0.8674357009516696,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,82.64226281466227,2.582570712958196,0.20417014178482068,0.8751834089301733,0.8700602774119122,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,83.45248107755111,2.6078900336734723,0.20617180984153458,0.8782053756979915,0.8726328911518364,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,84.26269934043997,2.633209354388749,0.20817347789824853,0.8811120983887992,0.8751545709562171,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,85.0729176033288,2.658528675104025,0.21017514595496245,0.8839045476839305,0.8776263252414168,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,85.88313586621766,2.683847995819302,0.21217681401167637,0.8865842523479257,0.8800491424586502,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,86.6933541291065,2.709167316534578,0.2141784820683903,0.8891532687223935,0.8824239914892641,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,87.50357239199535,2.7344866372498546,0.21618015012510425,0.8916141471154702,0.8847518220321923,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,88.31379065488419,2.759805957965131,0.21818181818181814,0.8939698956885086,0.8870335649837383,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,89.12400891777304,2.7851252786804075,0.2201834862385321,0.8962239423848111,0.8892701328098399,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,89.93422718066188,2.8104445993956837,0.22218515429524602,0.8983800953832184,0.8914624199109631,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,90.74444544355073,2.8357639201109603,0.22418682235195994,0.9004425024953444,0.8936113029797714,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,91.55466370643957,2.8610832408262366,0.22618849040867386,0.9024156098620811,0.8957176413517141,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,92.36488196932842,2.886402561541513,0.22819015846538782,0.9043041202455766,0.8977822773486734,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,93.17510023221726,2.9117218822567894,0.2301918265221017,0.9061129511594102,0.8998060366158082,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,93.98531849510611,2.937041202972066,0.23219349457881566,0.9078471930341997,0.9017897284517278,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,94.79553675799495,2.9623605236873423,0.23419516263552959,0.909512067579681,0.9037341461321294,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,95.6057550208838,2.987679844402619,0.2361968306922435,0.9111128864783349,0.9056400672270289,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,96.41597328377264,3.012999165117895,0.23819849874895743,0.9126550105302544,0.9075082539117088,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,97.2261915466615,3.0383184858331718,0.24020016680567138,0.9141438093638223,0.9093394532715121,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,98.03640980955034,3.063637806548448,0.24220183486238528,0.915584621831358,0.9111343976006,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,98.84662807243919,3.0889571272637246,0.24420350291909923,0.9169827172218523,0.912893804694796,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,99.65684633532803,3.114276447979001,0.24620517097581315,0.9183432574428232,0.9146183781386309,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,100.46706459821688,3.1395957686942775,0.24820683903252708,0.9196712603481403,0.9163088075867056,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,101.27728286110572,3.1649150894095537,0.250208507089241,0.9209715644164814,0.9179657690394833,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,102.08750112399457,3.1902344101248303,0.25221017514595495,0.9222487950135265,0.9195899251136205,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,102.89771938688341,3.2155537308401065,0.2542118432026689,0.923507332497828,0.921181925306947,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,103.70793764977226,3.240873051555383,0.2562135112593828,0.9247512824533752,0.9227424062581994,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,104.51815591266111,3.26619237227066,0.2582151793160967,0.9259844483493015,0.9242719920016114,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,105.32837417554995,3.291511692985936,0.26021684737281064,0.9272103069368417,0.9257712942164646,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,106.1385924384388,3.3168310137012127,0.2622185154295246,0.928431986694564,0.9272409124716987,178.5923226629338,186.54680988010742,
